1518681789442756610|@fda https://t.co/HOVnuBlSIg  Is this some kind of sick joke.  What stupid mother fucker would approve this?  Obviously the morons @fda. What a bunch of incompetent clowns
1518715928317468678|Ivermectin. Monoclonal antibodies. You don't need a shot if you've had the virus. Remdesivir kills.
1518735347844272129|@CNN @DrLeanaWen Remdesivir for babies! Pure evil.
1518701403698778112|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/uNMeTYeXGu
1518744879756578816|@LeeCamp Can't be worse that the lockstep narrative, censorship and medical collusion between msm, tech, big pharma &amp; captured government agencies that blocked early treatment, slaughtered our loved ones in the hospital with deadly protocol of Remdesivir and vents!
1518722289604431873|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/Wx7nSrrkAk
1518741723165470721|@smokeydogg777 This dude says COVID is snake venom and they were using Remdesivir and other drugs to kill people in hospitals.
1518690073650237440|FDA Approves Gilead’s Remdesivir For Kids Amid Vaccine Delay https://t.co/AYzGirMBQA
1518679623747440643|FDA grants full approval for COVID-19 treatment remdesivir in young kids https://t.co/BwCaiJuF2i
1518728331398631425|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/64KmrBbSyw
1518717257001668609|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/BBXEnDcLUt
1518713260459139074|FDA approves remdesivir to treat young children with Covid-19 https://t.co/jPtuLCqKrh
1518721279062331394|The ‘very, very bad look' of remdesivir, the first FDA-approved COVID-19 drug / Science / AAASAnd today approved for Children.  Fauci is a big supported of Gilead. It is known to cause acute liver and kidney problems.  https://t.co/O1rJ6JrxF4
1518720451593256961|@BlackEnixer @benshapiro Eric Ciaramella, the CIA leftist Ukraine whistleblower should be arrested.  Learn to code.  Ivermectin cures COVID &amp; remdesivir is FDA poison.   Jan-6th was an FBI planned hoax
1518717757994459137|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/hKMwJ5qd7l
1518717004630347777|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/sLoqNwBdGI
1518759379004239872|Remdesivir for children?  Is this relief for the #ImmunizeUnder5 Crew? I haven't reviewed the data but is this 'something' also 'better than nothing'?  https://t.co/T0t2ma8qqI
1518746399164145668|@DrHirschfield Remember the newly elected congressman in Louisiana that died suddenly of a heart attack after receiving Remdesivir.
1518741687463522305|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/4mpDuqXsxb
1518726120362938375|@karenalainehunt Remdesivir is a kidney killer. Unbelievable. And yet not.
1518697478547292160|@Ritea_Hypoc @Duzc1972 @matthewdmarsden Ventilators and remdesivir that was the killer
1518690049227112449|FDA approves remdesivir to treat young children with Covid-19 https://t.co/u7Pudi7lgi #SmartNews
1518683779358941185|U.S. FDA approves Gilead's Covid-19 drug remdesivir for young children https://t.co/H8zs8DrWZu
1518723035313754112|FDA approves first COVID treatment for children under 12: CDC image   On Monday, the U.S. Food and Drug Administration expanded the approval of the COVID-19 treatment Veklury (remdesivir) to include pediatric patients 28 days of age and older weighing at… https://t.co/6WwfP5AtdE
1518770305044389888|@karenalainehunt @AjaxTheGreat10 Remdesivir kills people
1518728764544401409|Don’t do it…  https://t.co/UDNJwhygex
1518717506642448385|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/tRGj3Cecol
1518770596196147205|1st COVID treatment for kids under 12 gets FDA approval. What to know about Veklury https://t.co/mSxqSWJ6tC
1518717257383391235|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/toHf3vxkqA
1518706491758370817|U.S. FDA approves Gilead's COVID-19 drug for young children https://t.co/RJOXBSrRVO https://t.co/ULfsrPuXWD
1518692758965428226|I guess now that they have a patentable new treatment with no better track record than what already exists, we're to trust this https://t.co/DTAzAn5Hpq
1518687237482840064|@AvanteSearch @333too3 This is horrific. So many people who had COVID have died from Remdesivir, not COVID and now they want to give it to children. This is criminal.
1518718007899533313|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/ML5F5sSUaI
1518716789747761158|@OhLookItsStacie @BetoORourke Unless you already have a foot in the grave due to age or obesity, or you intend to let a local hospital kill you with remdesivir for $$$$$$$, you’re gonna be fine, Karen
1518771101437886464|@US_FDA RUN DEATH IS NEAR!  STAY AWAY FROM THE CHILDREN! MURDERERS  #RUNDEATHISNEAR #Remdesivir
1518715954179772418|@Svenk75 @_remdesivir_ @YashViratian @SHAANA_45_ @AbhyudayaMohan Cry more lol no trophies? L
1518706438113275905|FDA approves Remdesivir to treat COVID in young children:  https://t.co/k4aI95zeX5
1518719093737762816|The U.S. drug regulator on Monday granted the first full approval for treating COVID-19 in children aged 28 days and older to Gilead Sciences Inc's drug remdesivir. https://t.co/P5HRnYC1ID
1518687981443420160|FDA approves Remdesivir to treat COVID in young children &gt;&gt; https://t.co/ym2XRB1Dc6
1518742883750211585|@GuntherEagleman Bring it.  It’s easy.  Your risk of dying is near zero unless you have underlying comorbidities. Remdesivir kills.  Ivermectin and HCQ are highly effective.  Vaccines are useless and dangerous. Masks do nothing.  Lockdowns do nothing.
1518717758569164800|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/iFPnujPxrZ
1518734139775758336|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/u1BwL79yfj
1518717258092187648|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/VOeTxJZ5Jj
1518681885823619072|@m_scribe @AlisaValdesRod1 Remdesivir is only given IV for a five to ten day course. It is not yet approved for use in non-hospitalized patients, so it is only given outpt in trials. It also has no impact on mortality and carries large risk of organ failure.
1518728751575670785|@machar131 @drsimonegold Not to the hospital who will get more money for the next person they put on remdesivir and ventilators. Quite lucrative. Remdesivir causes organ failure and many people put on ventilators unnecessarily.
1518684185367621636|This psycho was too disgusted with herself to acknowledge specifically that they now advise destroying little kids with remdesivir @FreemanWSJ @HolmanJenkins @AllysiaFinley @JordanSchachtel @MooreForGeorgia https://t.co/1a35oy5drA
1518683800754176002|Wait. Isn’t this what killed a bunch of ppl?? FDA approves remdesivir to treat young children with Covid-19 #SmartNews  https://t.co/9ACE8uC88a
1518720449794162688|FDA approves remdesivir to treat young children with Covid-19 https://t.co/76eKHQH1NC #SmartNews
1518713823712223236|@MamaWeasleyy looks like @US_FDA approved #remdesivir for use in children under 12. Some solace...
1518681747654852610|Unreal  https://t.co/mNz3jpLaJt
1518740572592291847|This is beyond criminal. Remdesivir never made it past animal trials because they all died, was pulled from the only major study because it liquifies organs and is the lead causing death of “covid.”  Now they want to give it to kids?!??? Jesus these people are purely evil. https://t.co/dz7QdLnsQm
1518717508420784129|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/8Ry2OXLU3e
1518729280020258816|The FDA approved Remdesivir for infants 28 days old. These people are evil.
1518718007425613825|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/zVcQmLFssO
1518717007864254464|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/OrF04SpmT6
1518698101443534849|FDA approves Remdesivir to treat COVID in young children https://t.co/vW6MJ5HUrj
1518679515152756739|@Amygoestovegas Don’t let the doctors in the ER treat with Remdesivir. They will tell you it’s protocol. So what. That’s what is killing people. Avoid the ER unless absolutely necessary and can’t breath. Get a pulse oximeter they are cheep.
1518694411898703872|Anyone got a Cat D8 I can borrow?  https://t.co/9JTEb5bjjK
1518715426196410368|FDA approves remdesivir to treat young children with Covid-19 https://t.co/XIdonBuQtz
1518734012860170240|FDA approves remdesivir to treat young children with Covid-19 https://t.co/tgYCsqEgjf
1518771281109340160|🤔U.S. FDA approves Gilead's COVID-19 drug for young children https://t.co/ElJ1MnjfMy
1518690730054610944|. REMDESIVIR  A $1b drug development program looking for an illness to cure  (Supposed to be the other way around) https://t.co/0DEyjUTr2V
1518682044095676417|FDA grants full approval for COVID-19 treatment remdesivir in young kids https://t.co/w33OxBHP0C
1518711642254495744|@Reuters So after remdesivir killed people, now it's approved for children? WTF?
1518739615296811008|COVID-19 IS 100% FAKE, BUT COBRA-VENOM-19 IS 100% REAL, AND IT IS IN REMDESIVIR AND THE VAXXINES! https://t.co/FxQWvh7uvP
1518681694915629060|FDA announced Monday that it has expanded approval of the Covid-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds.  This is the first Covid-19 treatment approved for children younger than 12. https://t.co/Ohie5jkEJl
1518717005498626048|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/mxZs2zZkVI
1518682177134751744|Wait... now this works. They canceled people that were saying this a year ago.   FDA approves remdesivir to treat young children with Covid-19  https://t.co/Xdt5tvGo1E #SmartNews
1518694693340696577|The U.S. Food and Drug Administration on Monday approved Remdesivir to treat the virus in patients as young as 28 days old. https://t.co/03QE8rx5j6
1518745458184704002|Family friend. Knee replacement. "Got" covid. Vented, remdesivir,  now trached. This has to stop!
1518693517626859523|The FDA has approved the coronavirus drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds. It's the first COVID-19 treatment approved for kids younger than 12. https://t.co/XCShUSQppt
1518685129488711680|FDA approves remdesivir to treat young children with Covid-19  https://t.co/iYNCC0nnLJ
1518765258424262656|You should. Concentrate on getting doctors de-licensed for advocating early treatment and who note how dangerous remdesivir is.   That’s doing the Lord’s work! https://t.co/Yqi0zG8xX3
1518747320698908672|OMG....remdesivir, for children....criminal.  Coronavirus (COVID-19) Update: FDA Approves First COVID-19 Treatment for Young Children https://t.co/IJtKSptI6S
1518717759038935040|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/rILVt2Jc3r
1518717509830164483|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/XQBlYnzpcA
1518681051312234499|@MarinovDidi I’ve had it twice girl! I have a weak immune system! No vaccine for this girl! My doctor immediately gave me Remdesivir the first time. Then Hydrochloroquine the second time. With some antibiotics. Plus stuff for my breathing since I have asthma. I got over it in a week.
1518691742756872193|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/G9fc6Bw0Ye
1518732198874165249|@deanbarker Slightly different statistics. The 22 is patients treated for COVID, which is a full Remdesivir or Dexamethasone, which NHHA says as well. The 119 includes COVID-positive, non-COVID related hospitalizations or hospitalizations not needing Remdesivir or Dexamethasone
1518722619369005062|@davideyoungmd @DrEricDing Like the shots ? Like Remdesivir they just approved for kids ? Hmmm where’s this sudden illness in kids comin from …. Doc ?
1518752682869248001|@EpochTimes @US_FDA Remember when the Left slammed remdesivir???? I do!
1518730835876327425|The antiviral drug is given as an injection. https://t.co/d5sGgtpUJT https://t.co/bTAHl92k8s
1518759621066104832|The US Food and Drug Administration has expanded approval of the Covid-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds. This is the first Covid-19 treatment approved for children younger than 12. https://t.co/nMTcXVgVvj
1518681516125028356|FDA approves remdesivir to treat young children with Covid-19 #SmartNews  https://t.co/uOONpZk1Jf
1518708578823118855|FDA approves remdesivir to treat young children with Covid-19 https://t.co/Mk8kdnpbkJ
1518696583008768008|@EthicalSkeptic @DombrovskiM May the hospitals be held accountable for the ventilator they FORCED on my dad and the remdesivir they poisoned him with and the multitudes … my dads life mattered; those who died from covid medical malpractice mattered! https://t.co/ogqAeUS23f
1518695959382966278|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/Ohnb7UHuGc
1518743391231610882|My neighbor's dad was diagnosed with Rona. Put on Remdesivir his kidneys failed, he was sedated, intubated, and exterminated, was never allowed HCQ or Ivermectin. Execution is our new 'standard of care.'
1518738822774898691|@ElijahSchaffer Eric Ciaramella, the CIA leftist Ukraine whistleblower should be arrested.  Learn to code.  Ivermectin cures COVID &amp; remdesivir is FDA poison.   Jan-6th was an FBI planned hoax
1518738609658028033|@FawnFatale1 No, I have lots to say!   Eric Ciaramella, the CIA leftist Ukraine whistleblower should be arrested.  Learn to code.  Ivermectin cures COVID &amp; remdesivir is FDA poison.   Jan-6th was an FBI planned hoax
1518695012149649408|@Griffith17431 @DCDoc33 Thank goodness her doctor didn’t test 4 COVId. He would have only been allowed 2 give remdesivir which likely would have made her worse. The right thing 2 do is treat symptoms. Whether she had COVId or a cold, she would have infected her family. This has happened long be4 COVId.
1518690817233276929|FDA approves Remdesivir to treat COVID in young children &gt;&gt; https://t.co/tm4RwVvQSz https://t.co/tWVByWG2wL
1518714480292638720|@matthewdmarsden Honestly, 10/21 in hosp ICU on vent 2 wks, hosp care 2 wks, rehab 2 wks, still recuperating, thanks. REFUSED remdesivir. LOTS of prayer. Still here, thank God.
1518717508118884352|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/PtvBQkSl2o
1518720516164661249|FDA grants full approval for COVID-19 treatment remdesivir in young kids https://t.co/J0wyaTeWgw
1518735306794622979|Get this, they said they just approved a vaccine for kids 5-12, turns out, get this, its Remdesivir the one that causes kidney failure that the WHO recommended against the use of remdesivir, regardless of disease severity, because there was no evidence the drug improved outcomes.
1518696405103267840|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/bZpf9ZKcRj
1518690216055291906|Now that @elonmusk bought twitter can we tell the truth about the vaccine injured? What about hydroxychloroquine and ivermectin? Remdesivir?
1518751937436413952|I just listened to a sad story on NPR about how a woman died after going down a "misinformation and conspiracy" rabbit hole in which they said she refused the effective treatment of remedesivir. Found this article in Science. Who's spreading disinformation https://t.co/oTFqThr6ZG
1518685850380513280|Breaking: #FDA approves #remdesivir to treat young children with #COVID19 #SmartNews  https://t.co/fJbxNJlDQl
1518709443042717699|@GSUgambit https://t.co/2PigpMsc7F  But why though?
1518687033610457088|"FDA approves remdesivir to treat young children with Covid-19" here: https://t.co/lf5oXJynYq  To read it on the web, tap here: https://t.co/PfvCzdy4cg
1518739923636867072|@karenalainehunt https://t.co/jxUlMBIseJ Why approved for children 28 days and older??? This doesn't make medical sense if it didn't work for adults. Nor do newborns have severe outcome risk from cov. Unless I'm missing something?
1518725458745085952|@GovHowardDean Please take a dose of Remdesivir with you to keep you safe. You know? The same stuff Donald Trump took that everyone said was bad and now the CDC is recommending for children? And take your dose with a shit sandwich. You hateful weak human.
1518773532175613952|Trump won.  Ivermectin works.  Remdesivir is poison.  The vaccine causes effing crazy side effects.  #newtwitter
1518726676263309313|FDA approves remdesivir to treat young children with Covid-19 https://t.co/ihMYAtN1Af
1518713046578868224|FDA approves remdesivir to treat young children with Covid-19 https://t.co/QsBioAdd7a
1518694864258490368|FDA approves Remdesivir to treat COVID in young children https://t.co/pT66a8kcej
1518690761038041088|U.S. FDA approves Gilead’s Covid-19 drug remdesivir for young children https://t.co/gJJWq7Odko via @YouTube
1518758762064011268|FDA approves remdesivir to treat young children with Covid-19 https://t.co/M0RcHzlwoz
1518683367264378881|HEADS UP GUYS... PLEASE DO NOT COMPLY...  https://t.co/gg9AaUy6Fo
1518714949786341376|@SallyVadar @DennyDuch44 @MarkLevineNYC 2. Remdesivir was created by Fauci. This drug killed between 50-80% of Ebola patients in Africa. I live in South Africa.
1518747394908864517|@ann_blumenthal @PaulNic76089645 @gregkellyusa So the majority of my family must be “lucky”. Anyone sick took ivermectin and was better in 24 hours. I lost 7 family members after vaccine. 1 Murdered by REMDESIVIR.
1518769207063756800|@DabrowskiVince @pts003 @LadyJustice6910 Force vaccinating ANYONE was a crime. Preventing ANYONE from getting Ivermectin was a crime. Only allowing people Remdesivir, Propofol, and a ventilator to try to try to recover was a crime. They murdered people (my husband included)!  And I want JUSTICE! 😡😡😡😡
1518692575917522945|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/pF0ttk5VzI
1518697783489966085|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/tiErlfv2lV
1518681384805715970|FDA approves remdesivir to treat young children with Covid-19 😱❌❌❌😱 This is a horrible drug!!!!!!! NO!!! https://t.co/wNF9WF9cT8
1518736528662573061|FDA approves remdesivir to treat young children with Covid-19 https://t.co/FJRRtGdoo5
1518717757491224578|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/RDi9eLYluP
1518705257827680261|The FDA approves the extremely toxic Remdesivir drug for children.  UNBELIEVABLE!  https://t.co/n6xFXhsMKn
1518697017354203136|FDA Approves First Drug To Fight COVID In Young Children Remdesivir can be given to COVID patients as young as 28 days. https://t.co/xaWycK8y6v
1518680403585945603|@matthewdmarsden It's mild for the majority.  My husband brought it home he had no symptoms.  Me I almost died.  All early treatments suppressed.  I must be a tough old bird because somehow I survived the remdesivir and 14 days of the ventilator.  I still refuse the shot etc
1518681569103388672|FDA approves remdesivir to treat young children with Covid-19 https://t.co/2rctoUDIrv
1518725238766587904|@SlopePassenger @NPR favipiravir, NAC, Lots of Zinc and a few others I can't recall rather than remdesivir. They also really stress early treatment as well. Government helps supply these immediately upon getting a positive test.
1518733336662872064|@MdBreathe @MethodistHosp You’re horrendous Houston Methodist (speaking to those hiding behind and abusing Methodists account name)! This is a fine doctor whose positive patients outcomes speak for themselves, unlike yours. How’s that Remdesivir ☠️ working btw? Not finished killing people yet??
1518717007864254465|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/DARk79XJX3
1518709617152466944|The US Food and Drug Administration announced Monday that it has expanded approval of the Covid-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds. This is the first Covid-19 treatment approved for children younger than 12 https://t.co/yWXMwpsAQb
1518697789907214336|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/T6PD711BPH
1518697781627604993|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/HiVSUI1HX9
1518694590148055040|FDA approves remdesivir to treat young children with Covid-19 https://t.co/hE4RSYpFJD #SmartNews
1518772066379616256|The FDA has fully approved the Covid-19 antiviral remdesivir for children 28 days of age and older and weighing 6.6 pounds or more, in a bid to protect children too young for vaccination from the omicron variant. https://t.co/H4jvfIfrMD
1518728331558014979|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/XcHzyQwTLt
1518689814111002630|How many died because they didn’t take early treatments like Ivermectin and HCQ? How many died because they didn’t know Remdesivir shuts down kidney function. Twitter censorship has killed people.
1518717255894413320|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/Oi4fAcfWvk
1518697604598702082|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/xAo1X2iVsR
1518752967687430144|FDA: Coronavirus (COVID-19) Update: FDA Approves First COVID-19 Treatment for Young Children: Veklury (remdesivir) to include pediatric patients 28 days of age and older weighing at least 3 kilograms with positive results of direct SARS-CoV-2 viral testing https://t.co/jkF1086r5Q
1518771015358156800|@SabinehazanMD Care to comment on the fact that Remdesivir was just ok’d for newborns but hundreds of Doctors have spoken out against its use even in healthy adults?
1518730919858819072|FDA approves remdesivir to treat young children with Covid-19 https://t.co/vw57Rshn5b
1518695909202317313|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/hAPTGyvY22
1518679204719603712|Veklury® (Remdesivir) is First and Only Approved Treatment for Pediatric Patients Under 12 Years of Age with COVID- https://t.co/GY7sVagqiy
1518751235226095616|Remdesivir is toxic to the liver, but ok give it to children??? WTF is wrong? Why is this allowed?
1518774655158525957|@MdBreathe I bet he got his dose of RunDeathisNear (remdesivir)
1518718847897026560|@ElijahSchaffer Eric Ciaramella, the CIA leftist Ukraine whistleblower should be arrested.  Learn to code.  Ivermectin cures COVID &amp; remdesivir is FDA poison.   Jan-6th was an FBI planned hoax
1518718256336490497|Oh, but they blasted Trump on the use of remdesivir...😂😂 Open SmartNews and read "FDA approves remdesivir to treat young children with Covid-19" here: https://t.co/5SH5tNsgCr  To read it on the web, tap here: https://t.co/zrtiaFlcZ7
1518699145975980033|FDA approves Remdesivir to treat COVID in young children https://t.co/uAvhxQwTRE
1518683690972459012|So now this drug is ok…?  https://t.co/KPqvaSd74F
1518711538617659393|U.S. FDA approves Gilead’s Covid-19 drug remdesivir for young children: Wow who knew?  https://t.co/BYkTEJmiM3
1518706195128733696|Veklury® (Remdesivir) is First and Only Approved Treatment for Pediatric Patients Under 12 Years of Age with COVID-19 https://t.co/GfYOdnBBCI #StocksMarket #PressRelease
1518720005541662721|The U.S. Food and Drug Administration on Monday approved Remdesivir to treat the virus in patients as young as 28 days old. https://t.co/W540Wm20za
1518718266872639490|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/8uXYDow13w
1518763297293668355|FDA approves remdesivir to treat young children with Covid-19 - WHDH 7News https://t.co/Ns3bFa129b
1518730233725296640|@MdBreathe @MethodistHosp @elonmusk Does @MethodistHosp only support doctors who are obedient to the public health “narrative” such as treating COVID-19 hospitalized patients with Remdesivir and continuing to push as experimental COVID-19 mRNA vaccine that has proven to be ineffective and harmful?!
1518718009631809542|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/xvX4hzICkR
1518717759567319041|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/JfWpci1Yvr
1518689738592464896|Do NOT give this to your childten!!!!!  FDA approves remdesivir to treat young children with Covid-19 https://t.co/hWvbaCjqUh #SmartNews
1518748068954451969|@MdBreathe More importantly why is the US denying effective treatments and forcing people to use Remdesivir when it’s not effective and is killing them. oh wait Faucci created it…. https://t.co/psztVuzNBF https://t.co/PnVQOvhLjn
1518700426320883712|Well... If you can't kill the kids with the covid vaccine. You may as well push #remdesivir on to them. https://t.co/Ebl4fyBh9M
1518696064102109184|BREAKING: FDA approves first COVID antiviral treatment to treat kids younger than 12. https://t.co/auIVqtJwxZ
1518692597841252357|COVID TREATMENT FOR BABIES / The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds.  https://t.co/FfffwlrtKd
1518741672099786753|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/EJ1Wn7tWos
1518721957927157760|FDA approves remdesivir to treat young children with Covid-19 https://t.co/USFaihPM03
1518688534881837066|@AnitaGelles @Dozer12681 @CNN Regeneron is a company, not a drug.  Regeneron was promoted by Trump for supplying the monoclonal antibodies, REGEN-COV.  Trump also supported the use of Remdesivir. He used both when he had Covid.
1518694083765538816|FDA approves Remdesivir to treat COVID in young children https://t.co/9taBB5o3X0 https://t.co/9jcMX757pO
1518719521481269248|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/vTUFnZzzTh
1518712898956271621|FDA approves remdesivir to treat young children with Covid-19 https://t.co/1jUhK82eKn
1518767316770881541|The US Food and Drug Administration (FDA) has expanded the approval of the Covid-19 treatment remdesivir, or Veklury, to include patients aged 28 days and older.  https://t.co/C2vkerdxuj
1518773902998228992|The work of Satan!!  https://t.co/gbjlHqry5a
1518720361269010437|@Mediaite Oh she referring to remdesivir?
1518708492726583309|@matthewdmarsden HCQ &amp; IVM are effective treatments that were vilified by big pharma, big news &amp; big government so that they could earn greater profit off the vaccine &amp; remdesivir.
1518696396156768257|The FDA’s action makes it the first drug approved to treat COVID in kids younger than 12. https://t.co/pCTetlDPt3
1518686321954459649|@mominbayarea When I read about PCR, SARS number 1 jab try, swine flu poke disaster, Remdesivir, and therapeutic access denials. When did I get hopping mad? When hospital protocol killed my dad.
1518689494832197642|FDA approves remdesivir to treat young children with Covid-19 https://t.co/snFYktvU1J
1518698111094468611|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/aN4BgqF8CF
1518758363198365696|Sickening. So wrong. ⬇️⬇️  “The US Food and Drug Administration announced Monday that it has expanded approval of the Covid-19 drug remdesivir to treat patients as young as 28 days &amp; weighing about 7 pounds.” https://t.co/bPoFMmZQMY
1518706438008410112|FDA approves Remdesivir to treat COVID in young children:  https://t.co/9aLRntcrPM
1518702908208033795|No words.... #remdesivir #COVID   See the full story here: https://t.co/F92HpLcFW1 #Freespoke via @FreespokeSearch
1518689634888343554|@WSMV I’m old enough to remember when recommending Remdesivir for Covid was anti-science.
1518771939535626240|@GlobalVirusNews Remdesivir if given early in Covid 19 within 3 days claimed to  reduce deterioration in those at risk by 85% now approval for use in children under 12 weight based dosing for 3 days .
1518762780572147712|@michaeljknowles Meanwhile they keep pushing Remdesevir. https://t.co/BgkPRABCp7
1518741932742164482|Her and every single person who knows the vaccine is killing people as well as remdesivir https://t.co/BFDxKZYdTP
1518723537913057280|FDA approves first COVID treatment for children under 12: CDC image   On Monday, the U.S. Food and Drug Administration expanded the approval of the COVID-19 treatment Veklury (remdesivir) to include pediatric patients 28 days of age and older weighing at… https://t.co/0Hqa7t7JeS
1518692559890960385|@US_FDA Are you crazy? REMDESIVIR is PURE POISON. It has not be proven to aid in any disease. I beg you, Please do not let them give this to your child. Research on your own.
1518717004903075840|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/gTNgpoaHXF
1518687251768627200|FDA approves Remdesivir to treat COVID in young children https://t.co/QhsIdjw2QG https://t.co/8ZelgKsPM9
1518740847696752640|@TTLBoats When is your next podcast? I asked you around Christmas about Remdesivir because my mother and I contracted COVID. We ended up in the hospital. I was offered Remdesivir and took two doses and refused the rest. Doctor was mad. I didn't think about how they were probably giving 1/2
1518736419874820103|FDA approves remdesivir to treat young children with Covid-19 https://t.co/WzE8etK94u
1518721454921060353|@Duzc1972 @thomaspaine1984 @matthewdmarsden What did they loose loves one to exactly? I seriously doubt it was Covid! Let’s look at the drug remdesivir and how many people have died from other causes, but marked as Covid deaths. The sad truth is we may never know the actual number of Covid deaths.
1518724301444325376|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/EAMAQAGFyU
1518717255944749062|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/Tm3yx2uNm8
1518717005813141505|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/V16uJ2kcLB
1518695587595567108|Really @FDA ? Remdesivir on kids? You know it's toxic to heart, liver and kidney right? Mortal and useless? You really have no fucking limits ? https://t.co/wE8j3L0fgj
