1520369499605815296|@phweber1 @drsimonegold @elonmusk Phweber. yes she did..horse paste Ivermectin which been shown to work agains viruses. Vs.CDC  MRNA Vaccine filled with Nano Biotech which just recently released partial adverse reaction and the full report in 75years later! 17k+ Real Doctors proof them wrong!
1520337105590919170|@SabinehazanMD @Progenabiome How many billions of taxpayer dollars did T.F. spend on Remdesivir?
1520332415687868416|@ade_rides @PaulGrimshaw15 @itsjillgardner @JimCognito2016 Ivermectin! You use a lot of cliches, don’t you.
1520329785146327041|@DidcotSkelly @tppw1999 @DailyMailUK Use duckduckgo, bing, yandex for queries of a touchy subject. Compare output of each for say, 'ivermectin'
1520367694272507904|@RevMeshoe @A_C_D_P Hey Rev, Ivermectin is no longer a swear word on twitter. And everybody knows it works even better with all the Vits and metals you've suggested...
1520366101145731073|@MeghanMcCain @Flyguywebs @ThatIsNotMyD0G @Jeffreyce @GorillaSuitAl @Cuginoeddie1975 if someone keeps saying that Ivermectin does not work should they: 1.) lose their right to vote or 2.) get their head cracked open like a watermelon? 3.) Or both?
1520356407937314822|@KuldkeppMart Have they tried bleach or ivermectin?
1520314988979957760|@RanmaOtherHalf @Jo86485902 @phweber1 @drsimonegold @elonmusk Then took Remdesivir that cause kidney failure.
1520320375917146112|Latest update in NIH treatment guidelines on the use of ivermectin in COVID-19, "....the Panel recommends against the use of ivermectin for the treatment of COVID-19, except in a clinical trial (AIIa)."  Ivermectin / COVID-19 Treatment Guidelines https://t.co/xvX2qBO2wN
1520304457313042437|@DavidPickardCo2 @DanRather Are you this delusional? Literally everyone I know that is unvaxxed barely notices their symptoms. One person was hospitalized and had more issues bc of Remdesivir than covid. I’ve had it a couple of times and had mild sniffles and lost my sense of smell for a few days.
1520382484663263233|@cspanwj @nytimes @ShiraOvide Twitter censored any information about hydroxycholorquine and ivermectin because they were effective therapeutics against Covid, as Trump told the American citizens. Whenever the Left is in power, free speech dies
1520385056040173568|@PaulDerrington @gcsurf123 @KatTimpf … and my rescue cat that was put on ivermectin for cancer and it helped.. another uneducated comment … people, fact check first before speaking or … typing…
1520383620199948288|Gotta link? I just looked and the latest info on this is from March and it's still saying prescription. https://t.co/Gy9GYnj21i https://t.co/pbeaIwUXss
1520378282574766080|@Que2Stacy Ivermectin is now over-the-counter in Tennessee!!!
1520369376230318084|😷 Mutations in the SARS-CoV-2 RNA dependent RNA polymerase confer resistance to remdesivir by distinct mechanisms - Science 👉 https://t.co/Zstx1sqtTH 💊 #Medical #GroupZirigoza
1520336607965896705|@thedavidcrosby Aw no.   I have 5 types of antibiotics from hydroxychloriquin and azithromycin to ciproflaxin doxicylin and ivermectin.  I am the always be prepared guy. All you gotta do is call. 505 378 8603  I will fed ex u some antibiotics. I cant lose another friend on here, not right now.
1520366014235566080|@charliekirk11 Everything just so happens to catch fire these days. hydroxychloroquine facilities did the same
1520365868747796483|@helenparker123 It's because they don't want us to see the DNR notices, the treatment with remdesivir, midazolam. They are hiding things they don't want us to know about.
1520339986440151042|#Remdesivir Approved for Pediatric Patients Ages 12 and Younger With COVID-19 @Pharmacy_Times / #ECM https://t.co/RcchUR9oye
1520371142183247872|Purchase Ivermectin 6 mg Tablet, which is an antiparasitic prescription. The medication is utilized for the treatment of parasitic contaminations of the Patient's skin, eyes, and digestive system. visits Website - https://t.co/VsyqHEXR5Y https://t.co/6fv71LrdyK
1520358806156365824|@mlradsma @MysterySolvent And Ivermectin😬
1520376128078172160|Here’s what a pharmacist has to say: #Remdesivir https://t.co/BQvc0mLkbY
1520368793964498944|@TheMrs_xo Take your Ivermectin with 😁
1520333200551202818|@IainMulady @jneill @neilstweet @Awithonelison @Tomaste9 @FreedomPodcast1 @badvaers @gnomepigface @SallyJiggles @IvorMectin1 @Ivor_Mectin56 @StevenWilson777 You don't think ivermectin has use as antiviral or prophylactic?
1520326799716192257|@chedca @HealthySaneBE @matt_quantum @cappuccino64 That is proof that people given remdesivir (who have covid which we know can cause renal failure) might be more likely to develop renal failure. It does not prove that remdesivir kills people. Second time youve quoted that. It doesnt support your argument at all.
1520344617233039361|@h5LPyKL7TP6jjop Ivermectin or hcq is much cheaper and useful than it
1520385119852265473|If you let your child get remdesivir, do not sign a waiver. https://t.co/rnFbdp8GtB
1520319760688640000|California’s Medical ‘Misinformation’ Crusade Could Cost Lives https://t.co/Ta2l48SjVh
1520368123102351361|@tribelaw Hey…this asshole is the guy who could shoot someone on Madison Ave. ; could grab her by the pussy, and endorses ivermectin for Covid . At least he’s consistent.🤪
1520365629819465729|@BaileyDalecape ivermectin available here. Visit:- https://t.co/hM2oQGDa5A
1520376012030492672|@LnpTruthLibrary @WizePenguin Makes you wonder why he pushed Hydroxicloroquine and Ivermectin if Vitamin D is the secret sauce we all need
1520345103432249345|@RonFilipkowski .@JDVance1 Doesn’t Ivermectin help?
1520380759344881664|@elonmusk @PPathole @pmarca Now a doctor!!  Sorta like when Donnie pushed hydroxychloroquine and wanted people to inject themselves with disinfectant.  Did you graduate Trump Medical School?  Shame on you
1520326178355445760|@PoliBard Ivermectin
1520368228861722626|Docs: is ivermectin in the cream for scabies that is applied to your whole body?
1520350088710787072|@rickdiculous23 @MeghanMcCain You're still clueless about what ivermectin is and that it is used in humans on a very regular basis.  You really should not get your information from mainstream media.  Whether it works or not is irrelative, you sound ignorant.
1520315866080030721|@jeanthorpe @RepAndyBiggsAZ Ok. Why were there no excess mortality in 2020 but since the vaccine people are getting COVID like crazy and young people dropping like flies?  Fauci wrote a paper about ivermectin being treatment for coronavirus...you people need to stop falling for MSM propaganda.
1520378856665927680|@B53Lacey I have personally experienced from family who "heard something about a medication", and we have Ivermectin as an example on a larger scale, that people will take statements like that and fully buy into them, causing problems for themselves and others.
1520363807989772289|@JimDan0 @scrowder @elonmusk Well assuming you're a republican, it seems like a lot of you believe Great White Hope won the 2020 election. If you believe that, you'll believe fucking anything. A lot also believe vaccines are bad and ivermectin will cure them. What GOP beliefs do you think are valid?
1520386851554484224|@Lynnsmith63Lynn Anyone can easily get ivermectin &amp; OTC medicine here. visit :- https://t.co/3FPVMuMSmt
1520366387348221955|@DrChristinaG91 @SwerveChris @JLVandelay @elonmusk you can easily buy ivermectin from our site. Visit:- https://t.co/hM2oQGl0Rs
1520366291164532737|@champagne_witch @MerissaHansen17 Keep listening to the MSM...  A list of 40 studies in the journal Nature that show the probable effects of Ivermectin on multiple afflictions including Covid19 within the human body.   https://t.co/bqHGO50jnt
1520307495893446657|@JamesLynchGTC @HealthySaneBE @matt_quantum @cappuccino64 I showed more deaths using Remdesivir than other treatment, therefore use of Remdesivir contributing to deaths.  What you showed was there was less deaths compared to the standard of care, without outlining what the standard of care even was? meaningless. https://t.co/TxJhtuGI6v
1520321278967697414|@LeeMilroy @nicd_sa @CityofJoburgZA @HealthZA Depends on whether you have it at the moment. Me and my wife is hit by the '5' wave. It is definitely not an normal flu but we are coping by using Ivermectin. We are not vaxed and we are not planning to do so anytime.
1520374168222588930|@USMiniTru what does Ivermectin cur
1520339243708596224|@phweber1 @drsimonegold @elonmusk Oh honey, get on duck duck Go (because Google sensors information) and look up the actual results of doctors like doctors allenko who used ivermectin along with zinc. And then come back and tell us about horse paced, oh honey.
1520336045606326277|Hopefully it is Ivermectin https://t.co/ZzfLgJ0E4M
1520341971365203968|@gcsurf123 @KatTimpf So all the Drs calling ivermectin a wonder drug years ago were looking ahead to now to spread disinformation huh that's a stretch to say the least
1520383045253189632|@KatWeegee @OlgaInCali Off label use for this, but not for ivermectin?
1520322506200072192|@PatriotFlip never took a covid test, had covid in Feb 2022 (lost my taste buds for 2 weeks afterward), took Ivermectin and vitamins 😎
1520314686163795969|Wow 😳 So US govt have stooped down to this level? They just strip the licence in order to make doctors confirm to a pharma lobby! Meanwhile in India Azithral and Ivermectin are common drugs in order to cure covid. Yogi distributed kits of these drugs in Uttar Pradesh in Jan, 22 https://t.co/DwyVsiwKdo
1520377703429464069|@RonFilipkowski Wouldn't he have just used ivermectin, or a mountain dew flavor? Don't have to get all complicated with that group...
1520363376249274369|@MerissaHansen17 Because ivermectin is very inexpensive and there is money for them to make with it.
1520314275989962753|She said it! Out in the open! Ivermectine and hydroxychloroquine do work! It's cheap and it works! #Fauci is the criminal who kept it away from the people. He needs to be arrested! WOW! My kind of girl! https://t.co/WmeiJLOw0e
1520361589039407104|@DanRather Just shut up Dan. I'm totally unvaxxed and taking  ivermectin (human formulation) twice a week. That's my vax and it's been working for 8 months.
1520337500518105089|@thedavidcrosby You get some good antibiotics. Thats what is going to save you. Hydroxychloriquine and Azithromycin work. I saw it work on myself and others. Cipro well read up on it, also most likely effective, as are doxicylin and the controversial ivermectin (tiny doses 2 mg is for humans)
1520360837600489480|@troymation @TheDailySledge @KoonceStephen @ksorbs Ivermectin is a case where the patient thinks they know more than the doctor because they saw something on social media. It's become politicized and it's complete bullshit...  https://t.co/i3TnIBGzl2
1520339988457693186|#Remdesivir Approved for Pediatric Patients Ages 12 and Younger With COVID-19 @Pharmacy_Times / #ECM https://t.co/VBAGQiOYqY
1520317357029302272|@SwerveChris @JLVandelay @elonmusk Dude I hear you. I was drunkenly reporting my experience bc it’s Friday night and I give no fvcks. I think all info about all drugs should be available whether it’s trendy or not. Zoloft and ivermectin have helped me…I’m here to report.
1520382145658691585|@elonmusk @PPathole @pmarca You giving medical advice on drugs you haven’t take, don’t have any expertise is kind of worse than Rogan advising people to take Ivermectin or hydroxychloroquine.  It’s irresponsible.  Neither of have the expertise to do so but people give you credibility for some reason.
1520310964364931072|Latest update in NIH guidelines with regards to Ivermectin use in COVID-19. "....the Panel recommends against the use of ivermectin for the treatment of COVID-19, except in a clinical trial (AIIa). "  Ivermectin / COVID-19 Treatment Guidelines https://t.co/xvX2qBwZuN
1520376625380089856|@aarbaer And to think hospitals wouldn’t approve ivermectin for a dying Covid patient…even as a last resort.  How screwed up are we in this country?
1520358233264775173|@leslibless The Remdesivir will kill the child and they will cite cause as Covid. Any doctor gives that poison out is committing murder.
1520349851145416704|@dietcheese @BretWeinstein Perhaps you have been living under a rock. This msm talking point has been proven false. Ivermectin works. Now run along.
1520330042596806657|“Ivermectin works” was never just an opinion, it was always a solid proven FACT. Other states will follow as the Mass Formation Psychosis subsides and people realise SarsCoV2 infection is treatable and curable. https://t.co/859uDKHgRT. https://t.co/zO0ENHJu5h https://t.co/VoLa2gb74B
1520329924195897346|@leslibless I pray parents don't allow their children to be given Remdesivir. It is a death sentence for anyone at any age.
1520321336945618946|@chedca @HealthySaneBE @matt_quantum @cappuccino64 That choice was made before this based on the trial I shared and that we were discussing. No. Remdesivir kills people if it kills people. But this trial, nor any RCT shows it kills people. No. Which of those shows significantly improved mortality?
1520338388154560512|@TravelEater @HedyFry @JustinTrudeau There's real evidence that Ivermectin has anti-cancer properties, but the mRNA injections are causing an increase in cancers due to the suppression of cancer- fighting gene P53. You're obviously misinformed.
1520328458382954498|@charliekirk11 A male who identifies as a woman often has a penis. A female who identifies as a man often has periods. There, see? Now show me one reliable study that says ivermectin cures COVID.
1520359564520030208|@Khairykj @NIH @ICR_NIH @drkalai61 @Khairykj and @DGHisham are bought and paid for by Pfizer. No wonder they lie about the effectiveness of Ivermectin. No wonder the say there are no dangerous side effects from the mRNA shots.
1520380485846945798|@duhaggan @denise_dewald Wrong.... start taking Ivermectin and Hydroxychloroquine
1520386769358770176|@Jo86485902 @phweber1 @drsimonegold @elonmusk Yes, if you're pushing Ivermectin over Vaccine, that is dangerously ignorant  The two links are not pertinent to the issue
1520324267312922625|Midazolam and remdesivir (along with propofol or morphine) https://t.co/jrasMFWOZS
1520378897849851905|@MarhattaRosalyn @MungoJ3rry @WHCommsDir They were given Remdesivir and were wrongly put on ventilators.
1520357245543849984|@MerissaHansen17 Because this would hurt the EUA for the vaxes, remdesivir (sp?), etc.  In short, they'd make less money as there'd be less fear of the virus with an over 98% survival rate
1520318380607262720|@JamesLynchGTC @HealthySaneBE @matt_quantum @cappuccino64 Again for the third time, standards of care were different between hospitals and changed over time. What was the SOC outside of remdesivir anywhere anyways? Where I am there was no early outpatient treatment protocol authorized by government and testing was reserved for hospitals
1520319754619260931|@chedca @HealthySaneBE @matt_quantum @cappuccino64 That calculation from Ioannadis was made in October 2020. Using data from months before then. Befire remdesivir was used outside clinical trials.  How on Earth could it be responsible?
1520359036239196160|@gcsurf123 @KatTimpf Or the efficacy of Ivermectin as a lifesaving C19 early treatment: https://t.co/oMhkmuaf9H
1520308128268664832|@PatriotFlip No test, not clot shot, no mask.....ever.  Was around people that tested positive, no big deal, barely got the sniffles......took some vet Ivermectin.  Pushing 60, very carnivorous.
1520304868858155010|@mgoomusic @Fionalo53519376 @VictoryDay_Hope As far back as 2011 there were approx 90 million people taking ivermectin a year.  Spread your horse dewormer disinformation elsewhere (maybe at your leftist cult meet ups?).
1520371756027965440|With the news this week of the approval of #remdesivir for kids and the submission of @moderna_tx to the FDA why are there crickets of our progress in Australia with each @TGAgovau our kids deserve protection too. Parents are sick of carrying the burden alone #COVID19 #auspol
1520372716519440386|@Cindyofthesouth @FriskyCentipede @dashablue1 @MarshaBlackburn And this is the epitome of what is wrong with this country. The right never can produce evidence of anything they believe in. There was massive voter fraud but don’t ask for evidence. Ivermectin is a cure, if you don’t believe that you’re brainwashed by big pharma.
1520385060955955200|@MdBreathe @capetownrocks1 @pfizer IVERMECTIN
1520332412277989376|@rdv4017 @DiamondandSilk I wonder how many people died because the dems and the media lied about the effectiveness of Ivermectin?
1520342850793512960|@nofeltweaver @Becstar89 Remdesivir? I think it was that one, yes.
1520384489142239232|@PhillyPharmaBoy It is my understanding that Fauci did choose Regeneron and Remdesivir. REM is a hospital treatment and most do not get hospitalized until they are way past 7 days. It is being pushed relentlessly when there is no chance of it helping. Hospitals get big reimbursements.
1520381564814770176|@jjchamie There have been a number of randomised controlled trials for ivermectin. Not one has shown any efficacy at any stage . You have quoted a non clinical source. I repeat a non clinical source. . I wish whatever drug stated did work but they do not. the ivermectin manufacturers agree
1520380626788044802|@glarriuz @SarahJ936 @jack You think it’s misinformation because they banned the doctors that spoke of the success they had with it.  The same doctors that criticized using Remdesivir because it leads to organ failure.
1520340349851480065|@HRCtakedown Well its certainly not about saving humanity, thats for sure. We all remember how they told us ivermectin didnt work when it actually do work. and with much much less adverse effects. The countries that used ivermectin have bettter statistics.
1520345738122645505|Like It👍 from Horses in Amazon  SalesRank No.4😉  Duramectin Ivermectin Paste 1.87% for H…  Kills important internal parasites including bots and the arterial stages of S …  https://t.co/uuIIc3ha9a
1520343378411499520|…#ivermectin #hydroxychloroquine proscribed in States of Australia, surely that is Manslaughter…. https://t.co/pbeY8WJUtq
1520318719368511489|@JamesLynchGTC @HealthySaneBE @matt_quantum @cappuccino64 If the choice to purchase an inferior medicine resulted in deaths that would have otherwise recovered, then Remdesivir kills people. You are looking at protocols that show superior outcomes in patient mortality, therefore use of Remdesivir killed people
1520373054186139649|@John28500101 @KenDollGenitals @adam0sky @hiebinator @MeghanMcCain That's fine, you do you I will do me. If come down with covid, which I had and yes it went away after 2 months and didn't get worse. But if I were to get it again and I got to the point I can't breath, I will take the ivermectin!
1520316481640271872|@MerissaHansen17 I mean we all know why. Trump, Rohan endorsements. Dr.s lost their job, and credibility over Ivermectin.
1520383073321467904|@MerissaHansen17 It needs to be!  As a monthly supplement, take just ONE 12 mg pill every 30 days and you won’t take have to take Advil ever again.    Patients with MS pain….change your life.   It is the most powerful anti inflammatory I’ve had, without the downside.   #ivermectin
1520362178037100545|@leslibless Ivermectin worked for me ...
1520359352514842626|@champagne_witch @MerissaHansen17 the Panel recommends against the use of ivermectin for the treatment of COVID-19, except in a clinical trial
1520323672913104897|Our very own Malaysian I-TECH Study on Ivermectin cited by US NIH in formulating this NIH guidelines. It shows that we are capable to deliver quality research as good if not better than any renowned centres. ICR NIH Malaysia makes us proud, Malaysia Boleh! https://t.co/1WZ00xdr5J
1520315701285867521|@JamesLynchGTC @HealthySaneBE @matt_quantum @cappuccino64 https://t.co/n9s3XW573T?  "CONCLUSIONS These Remdesivir, Hydroxychloroquine, Lopinavir and Interferon regimens appeared to have little or no effect on hospitalized COVID-19, as indicated by overall mortality, initiation of ventilation and duration of hospital stay" How about this
1520371662113447937|1/2  Dr. Bryan Ardis: "Remdesivir, I'm convinced, has in it the bio weapon they've been using, calling COVID-19...  And now it's the only thing that can be used in hospitals, outside of hospitals for babies and all pediatric age groups." https://t.co/OdFxI6PP99
1520384420699594753|@reedgalen @missjst Yet, FAR fewer dems died from Covid the the Ivermectin, fk masks party.
1520352514519969792|Kari Lake Campaigns For Arizona Governor Promising Ivermectin Availability And Asks Law Enforcement To Arrest Dr. Fauci  @KariLake  https://t.co/67W1e6AQVc
1520329997348659203|@gcsurf123 @mellisa_belk @PaulDerrington @KatTimpf Ivermectin has been around for decades and proven to be effective and safe. Fucking clown. 🤡 https://t.co/E8tfN3Elzw
1520382833407234049|@gcsurf123 @KatTimpf Disinformation… I guess ivermectin is a topic. You believe 18 clinical trials? Or the propaganda you regurgitate. Our society is doomed if we can’t find the easy truth to a single topic. https://t.co/C5HexSRG3J
1520376518047895553|@MarkYoungTruth @chuckwoolery Science huh, Ivermectin works and that's science
1520317008260345863|@catvaxlax I had a very disturbing exchange with a naturopath (who, paradoxically, endorsed ivermectin 🤔). Reacted with great enthusiasm to the prospect of treating ICU Covid 'the natural way'. You have to let go of the fear, apparently. I suppose if you die you didn't let go hard enough.
1520379664010784769|FDA Approved Remdesivir for 28 day old babies.  https://t.co/atqv9Y2r43
1520355298451537920|@BAPIE_BE Start with ivermectin and hydroxychloroquine
1520332609758261248|@LAMedicalAssn @DrPanMD 697,421 deaths could have been prevented with Ivermectin or hydroxychlorquine
1520373693872066560|@unhealthytruth Good for her.   I worked full time in my clinic since May of 2020.  No vaccine. No illness.  Haven’t missed a day except for vacations and holidays.  Personal choice.  (I also took weekly ivermectin 🙂).
1520383363374325763|@Corey69387462 @gcsurf123 @Metzbox @KatTimpf Hydroxychloroquine is a med that was squashed pretty early.
1520336021522690048|Tennessee Makes Ivermectin Available Without Prescription https://t.co/pYHTLVn8ra via @tracybeanz
1520377461095247872|@FourWinns298 Ring a 🔔  Think it was #45 who thought that disinfectant was a possible solution for C-19.  Certainly was on his list to be looked into.  🤦‍♀️  And then we have the Ivermectin "gang" 🐎🪱💉 https://t.co/LQRFMdHUZ8
1520348553360678912|@Damhezy15 @QUISUTDEUS1776 @Ellawil95030264 @ChrisMo28715523 @LePapillonBlu2 Not true. They banned misinformation, lies like ‘take ivermectin, it totally works’ and ‘the vaccine causes: pregnant women to lose babies/women to have irregular periods/people to turn magneticz’. These are straight lies.
1520359500020125696|@CovidDataReport The vxd are more likely to seek "professional treatments" while the other group might choose early treatment that has for the most part produced stellar results. Remdesivir is not your friend, neither is T.F.
1520386305074647040|@MichellesDude @JDVance1 @JDVancePress is that code for ivermectin?
1520368158070251520|@phweber1 @drsimonegold @elonmusk This shows your ignorance of...well, everything.  Ivermectin was for humans and is still prescribed for humans.  Hey, I just had to give my dog some Amoxicillin does that mean when I am sick, I am taking "dog ass pills"?  Nope, made for humans first, tested on animals first.
1520346450814713858|@MaxAbrahms Yes can  MSM and the Dems who incited violence be banned.  Especially the HHS should be banned for pushing dangerous vax knowing of the dangers, but going for the $$$ anyway.  Still pushing drugs like dangerous Remdesivir on littkle kids.  .  How can this be?
1520379920769519621|@KarlHeinzSmith1 @BeckyJohnson444 @Jasper33430720 @maz314Wa I wonder about the motivations for those that pan ivermectin. It has been used for years as an antiparasitic worldwide. The NIH has reported it is effective against sars. The worst case is it does nothing against covid but you are worm free after a course. https://t.co/ncqgcavCpa
1520373317668122624|CUOMO MURPHY WHITMER WOLF 🛑DENIED LIFE TO THE ELDERLY HYDROXYCHLOROQUINE  MONOCLONAL ANTIBODY IV THERAPY  IVERMECTIN  REGENERON REMDESIVIR https://t.co/Z9g4L6gPbZ
1520340437533401089|@KirstieMAllsopp Please look into natural solutions like Ivermectin, Black seed oil ( Nigela Sativa), 10 000 IU's D3 with 450mcg K2 from MK7 ( can take in 2 doses), Quercetin, NAC, Zinc picolinate or Gluconate, LivOn Vit C or AA / Ascorbic Acid etc. Hope you're well soon🙂
1520382494666858496|@hiebinator @MeghanMcCain There's also people that believe the vaccine is effective and remdesivir saves lives.
1520386110936993792|@justin_hart @RowdyKate2 @elonmusk Paxlovid and molnupiravir work for COVID. Ivermectin does NOT work for COVID, and it can have toxicity. No one recommends it: not WHO, CDC, NIH, FDA, EU, any physician societies...just a few confused docs who don't understand properly controlled trials https://t.co/ffaZUQUhc3
1520308932794757120|Updated Ivermectin COVID-19 Treatment Guidelines by ⁦@NIH⁩ in US cites ⁦@ICR_NIH⁩ I-TECH study to not recommend using Ivermectin to treat COVID-19.  Great recognition for the work done by ⁦@drkalai61⁩ &amp; team.  https://t.co/POWDwjkz7c
1520364560162738176|@ACTBrigitte Free speech is not partisan. If you post or say bullshit like Qanon conspiracy, the election was rigged, vaccines don’t work, ivermectin works it gets taken down. Spewing bullshit isn’t free speech Hanan Quhwaji. Calling yourself Brigette Gabriel also isn’t free speech. https://t.co/yUHSkHDgu3
1520319477518245889|@hasanthehun Maybe you wouldn’t have so many headaches if you weren’t so transphobic (I am making a joke, I think you are the opposite of transphobic) also covid isn’t real go take ivermectin gay fingerpaint boy
1520370467135266817|@My2pets1 How about use what works...worked for me and thousands more...IVERMECTIN
1520347276400644098|@MerissaHansen17 They don't have shares in ivermectin OR hydroxicloroquine. They are off patent, and cheap. The globalists need our money to build their one world army and government.  It's a money laundering scheme to pass OUR money to the naz1s, who pass some back to their puppets in power 🇬🇧✌
1520373305089400834|New Hampshire To Give The Green Light To Prescription Free Ivermectin #ivermectin #prescription  https://t.co/14Ejq7Ight  https://t.co/IROfXOHMQG
1520339987459416065|#Remdesivir Approved for Pediatric Patients Ages 12 and Younger With COVID-19 @Pharmacy_Times / #ECM https://t.co/s92sOMvzyh
1520323271497256960|@The_Hawk___ @PoliBard Yes. India still exists. And they stopped using ivermectin last September, when they realised it was useless. They have a mass vaccination program now
1520375278509375488|Shutting down political views is not free speech Biden laptop story hydroxychloroquine China lab and covid, medical doctors who had different opinion whatever https://t.co/UbLChR6dmU
1520387214923993090|@drsimonegold @elonmusk @JohnStrangerUSA Dr Zelenko is another HUGE HERO in my book!!Dr Malone, Dr MuCulough, Dr Carrie Madj, &amp; so many more. Hospitals or health”care” worker who refused to treat early with Hydroxy, or Ivermectin, killed the patient &amp; should be treated as murderers. The facts were there for all to see.
1520355148668747777|@MerissaHansen17 Because they get no kickbacks for ivermectin.
1520349447984906242|@MAGA_Len You should have just taken a mentos because it would do as much good as Ivermectin
1520359697391443969|@ETVPod and so- called ivermectin doctors?
1520386211239583745|@Dirtnappp @n8tvch1k @_RoughCountry @tsn_says I provide vaccinations also. We support medical freedom. The problem is people are too polarized. Vaccinations &amp; Remdosivir vs. supplements and ivermectin. I respect all patients wishes. I’ve treated COVID in unvax, vax and vax injuries
1520338938417852417|@KirstieMAllsopp Please look into natural treatments....like Ivermectin, Black seed oil ( Nigela Sativa) NAC, Quercetin,  D3/ K2 ( 10 000 IU's of D3 and 450mcg K2 from MK-7 / can be taken in two doses; Zinc picolinate or Gluconate, Vitamin C ( LivOn liposomal C or AA/ Ascorbic Acid) etc..
1520380308624977921|@globalnews Ivermectin and hydroxychloriqyine work
1520370317029347328|@joshtpm From this day forward, the ivermectin crowd will run wild and free.
1520351860015652864|@gcsurf123 @KatTimpf What's it to you if someone uses ivermectin? I know of several people personally it has worked for.
1520332237396668416|Don't get your #health advice from Joe Rogan, a reality tv star, or his buddy Elon Musk, the wealthy son of a wealthy South African miner.  #Ivermectin #MentalHealth #suicide #depression https://t.co/4QXVVkJ9g3
1520338097266999299|@ade_rides @ChrisKing_161 @PaulGrimshaw15 @itsjillgardner Ivermectin ! 😂😂😂
1520316810260017152|Does #ElonMusk sell #Ivermectin
1520370212704759809|@Xadengale @lulubell2141 @MAGAMARIE3 you can easily buy ivermectin. Visit:- https://t.co/M8BuAY4M85
1520380407287623683|@WDAYnews Also vaccine deaths. Ivermectin worked the entire time They lied so your grandma would die.
1520309652776538112|When we gonna see an ivermectin vs vaccine debate
1520377307688587271|@HotMessConserv2 #Ivermectin works
1520349163078176768|@elonmusk @pmarca How long before he also starts selling Ivermectin and blames the wind farms 😂😂. Clearly a trend
1520304358629552129|⚠️ Japan drops vax rollout, goes to Ivermectin, ENDS COVID almost overnight  The ongoing COVID-19 nonsense here in Canada exists solely and exclusively because our governments have failed to use the correct treatment. https://t.co/LMSJuAhu4W
1520339468250750978|@phweber1 @drsimonegold @elonmusk Oh honey, the problem with ignorami like you is that you soak up misinformation from the lame stream media like a brainless sponge. There have been several studies showing the effectiveness of ivermectin combined with zinc. And a number of doctors using it effectively, oh honey.
1520339989518819330|#Remdesivir Approved for Pediatric Patients Ages 12 and Younger With COVID-19 @Pharmacy_Times / #ECM https://t.co/lLgV5BNoFM
1520381278708805632|@champagne_witch @MerissaHansen17 And Candice just realized that she has been lied to by MainStreamMedia.... and she/they were so sure that CNN was truthful about ivermectin. ¯\_(ツ)_/¯   https://t.co/DrlFskbrjw
1520379611414208513|@aWetBusSeat666 @sharper_matt @kfcaudell @MarshaBlackburn No. I was posting historical, documented, reports on the safety and efficacy of quinine, hydroxychloroquine, &amp; ivermectin. I could have posted gender is fluid &amp; men can get pregnant and they would leave that nonsense up for anyone to read.
1520381692342591488|@adam0sky @ElizabethClod13 @hiebinator @MeghanMcCain Drs who were banned form Social Media will tell you Ivermectin is anti viral and anti inflammatory... people should know by now.. whatever Fauci and the CDC tell you to do... do the exact opposite..
1520370537876369409|@IsDatEchtZo5 @mkeulemans Japan has continued to administer vaccines and has not authorized ivermectin for treating COVID-19. https://t.co/FNXB6fqKDI
1520366047010127874|@RickCogley @mccogdog ivermectin available here. Visit:- https://t.co/hM2oQGDa5A #USA
1520333775686627328|@realTuckFrumper Aha - so Biden laced their Ivermectin?  That sneaky sum’bitch…
1520304083814555649|@JamesLynchGTC @HealthySaneBE @matt_quantum @cappuccino64 mark my words Remdesivir will be shown to have contributed negatively to covid mortality. If that is wrong, you should sue RFK Jr for millions of dollars on behalf of Gilead and public health for insinuating as such.   Comparing Remdesivir to SOC without describing SOC is useless
1520370231557959682|@gcsurf123 @KatTimpf Ivermectin a hoax? Prove it.   Just look at Uttar Pradesh and countless other places around the world where IVM helped. It’s also on the WHO’s list of essential vitamins. BUT IVM alone isn’t the “full” scope of treatment. i followed I-Mask protocol and not once got sick.
1520386789659353088|From the amazing Dr. Meryl Nass: FDA Approved Remdesivir for 28 day old babies. (Not a good idea) https://t.co/Uc6BA9KmIF
1520313164482891777|@MerissaHansen17 Ivermectin is sold over the counter here in Thailand! the powers that be in the US are evil.
1520344975522816000|@beggsy01 @tassiekaz Just need to create a promo poster featuring a lion with the heading “The freedom utopia the Government is hiding from its citizens”. Features include no 5G, no cloud seeding, and an ivermectin welcome pack on arrival.
1520378655284858880|@SpeakerPelosi how did #ivermectin work for you? It did the job didn't it? Did you also fill the prescription that you got to keep on hand just in case??? You're a hypocrite
1520351732458569729|"Ivermectin soon to be over-the-counter in Tennessee! States are finally fighting back against captured federal health agencies" - I hope that day will soon come to #Britain. Your tireless work @PierreKory is greatly appreciated, the world over. https://t.co/EMs2eUYrdx
1520313947823423488|@llanier67 Ivermectin? Misinformation.  5th booster? Good information.  Hydroxychloroquine? Disinformation.  Go home and die? Good information. 100% O2 saturation? Good information. Dependency and infection leading to intubation? Good information.
1520370566389141504|Great that our #ITECH study contributed to the evolving journey of #Ivermectin for #journey! Worth the hard works! A public multicentre RCT ran without funding apart from the IVM. 😄🎉 https://t.co/xf82rysqNm @stevenlimcl @ICR_NIH https://t.co/VhbLKmrGAx
